date,stock_id,beta_momentum_12_1,beta_pe_ratio,beta_momentum_1,beta_accruals_st,beta_volatility_6m
2023-03-08,0.3466933867735471,,0.87374749498998,0.87374749498998,,
2023-03-08,0.6533066132264529,0.12625250501002,,,0.12625250501002,
2023-03-08,0.7134268537074149,,,,,0.250501002004008
2023-03-09,0.438877755511022,,0.1783567134268537,0.1783567134268537,,
2023-03-09,0.561122244488978,0.8216432865731463,,,0.8216432865731463,
2023-03-09,0.8557114228456913,,,,,0.3527054108216433
2023-03-10,0.2344689378757515,0.5951903807615231,,,0.5951903807615231,
2023-03-10,0.4809619238476953,,,,,0.8196392785571143
2023-03-10,0.7655310621242485,,0.4048096192384769,0.4048096192384769,,
2023-03-13,0.1322645290581162,,0.7535070140280561,0.7535070140280561,,
2023-03-13,0.2745490981963928,,,,,0.5190380761523046
2023-03-13,0.8677354709418837,0.2464929859719438,,,0.2464929859719438,
2023-03-14,0.3827655310621242,0.4488977955911823,,,0.4488977955911823,
2023-03-14,0.6172344689378757,,0.5511022044088176,0.5511022044088176,,
2023-03-14,0.7935871743486974,,,,,0.9258517034068136
2023-03-15,0.3587174348697395,0.8577154308617234,,,0.8577154308617234,
2023-03-15,0.6412825651302605,,0.1422845691382765,0.1422845691382765,,
2023-03-15,0.7474949899799599,,,,,0.3266533066132264
2023-03-16,0.2264529058116232,,0.5711422845691383,0.5711422845691383,,
2023-03-16,0.4348697394789579,,,,,0.8316633266533067
2023-03-16,0.7735470941883767,0.4288577154308617,,,0.4288577154308617,
2023-03-17,0.3647294589178356,,0.5831663326653307,0.5831663326653307,,
2023-03-17,0.6352705410821643,0.4168336673346693,,,0.4168336673346693,
2023-03-17,0.7454909819639278,,,,,0.8076152304609219
2023-03-20,0.3787575150300601,,0.2124248496993988,0.2124248496993988,,
2023-03-20,0.6212424849699398,0.7875751503006012,,,0.7875751503006012,
2023-03-20,0.7615230460921844,,,,,0.3967935871743487
2023-03-21,0.2404809619238476,0.280561122244489,,,0.280561122244489,
2023-03-21,0.5250501002004008,,,,,0.5831663326653307
2023-03-21,0.7595190380761523,,0.7194388777555111,0.7194388777555111,,
2023-03-22,0.188376753507014,0.5270541082164328,,,0.5270541082164328,
2023-03-22,0.3727454909819639,,,,,0.935871743486974
2023-03-22,0.811623246492986,,0.4729458917835671,0.4729458917835671,,
2023-03-23,0.3386773547094188,,0.5671342685370742,0.5671342685370742,,
2023-03-23,0.6613226452905812,0.4328657314629258,,,0.4328657314629258,
2023-03-23,0.751503006012024,,,,,0.8016032064128257
2023-03-24,0.4789579158316633,0.7855711422845691,,,0.7855711422845691,
2023-03-24,0.5210420841683366,,0.2144288577154308,0.2144288577154308,,
2023-03-24,0.9919839679358716,,,,,0.3967935871743487
2023-03-27,0.2304609218436873,0.9078156312625252,,,0.9078156312625252,
2023-03-27,0.5190380761523046,,,,,0.1703406813627254
2023-03-27,0.7695390781563126,,0.0921843687374749,0.0921843687374749,,
2023-03-28,0.438877755511022,,0.6012024048096193,0.6012024048096193,,
2023-03-28,0.561122244488978,0.3987975951903807,,,0.3987975951903807,
2023-03-28,0.8537074148296593,,,,,0.8096192384769539
2023-03-29,0.2444889779559118,0.2124248496993988,,,0.2124248496993988,
2023-03-29,0.4809619238476953,,,,,0.4048096192384769
2023-03-29,0.7555110220440882,,0.7875751503006012,0.7875751503006012,,
2023-03-30,0.218436873747495,0.438877755511022,,,0.438877755511022,
2023-03-30,0.4028056112224449,,,,,0.9018036072144288
2023-03-30,0.781563126252505,,0.561122244488978,0.561122244488978,,
2023-03-31,0.3406813627254509,,0.9458917835671342,0.9458917835671342,,
2023-03-31,0.6593186372745491,0.0541082164328657,,,0.0541082164328657,
2023-03-31,0.7094188376753507,,,,,0.1022044088176352
2023-04-03,0.0661322645290581,,0.7935871743486974,0.7935871743486974,,
2023-04-03,0.1342685370741483,,,,,0.4509018036072144
2023-04-03,0.933867735470942,0.2064128256513026,,,0.2064128256513026,
2023-04-04,0.4268537074148296,,0.7555110220440882,0.7555110220440882,,
2023-04-04,0.5731462925851704,0.2444889779559118,,,0.2444889779559118,
2023-04-04,0.8416833667334669,,,,,0.4869739478957915
2023-04-05,0.0420841683366733,0.1122244488977955,,,0.1122244488977955,
2023-04-05,0.0661322645290581,,,,,0.188376753507014
2023-04-05,0.9579158316633266,,0.8877755511022044,0.8877755511022044,,
2023-04-06,0.2605210420841683,0.4749498997995992,,,0.4749498997995992,
2023-04-06,0.5551102204408818,,,,,0.935871743486974
2023-04-06,0.7394789579158316,,0.5250501002004008,0.5250501002004008,,
2023-04-07,0.1863727454909819,0.4308617234468938,,,0.4308617234468938,
2023-04-07,0.3727454909819639,,,,,0.8777555110220441
2023-04-07,0.8136272545090181,,0.5691382765531062,0.5691382765531062,,
2023-04-10,0.4929859719438877,,0.3286573146292585,0.3286573146292585,,
2023-04-10,0.5070140280561122,0.6713426853707415,,,0.6713426853707415,
2023-04-10,0.9839679358717436,,,,,0.655310621242485
2023-04-11,0.1242484969939879,0.4008016032064128,,,0.4008016032064128,
2023-04-11,0.2304609218436873,,,,,0.7875751503006012
2023-04-11,0.875751503006012,,0.5991983967935872,0.5991983967935872,,
2023-04-12,0.1022044088176352,,0.0681362725450901,0.0681362725450901,,
2023-04-12,0.2024048096192384,,,,,0.1382765531062124
2023-04-12,0.8977955911823647,0.93186372745491,,,0.93186372745491,
2023-04-13,0.2264529058116232,,0.2545090180360721,0.2545090180360721,,
2023-04-13,0.4188376753507014,,,,,0.4929859719438877
2023-04-13,0.7735470941883767,0.7454909819639278,,,0.7454909819639278,
2023-04-14,0.4148296593186373,,0.8076152304609219,0.8076152304609219,,
2023-04-14,0.5851703406813628,0.1923847695390781,,,0.1923847695390781,
2023-04-14,0.8777555110220441,,,,,0.3587174348697395
2023-04-17,0.1703406813627254,0.5110220440881763,,,0.5110220440881763,
2023-04-17,0.3066132264529058,,,,,0.9799599198396792
2023-04-17,0.8296593186372746,,0.4889779559118236,0.4889779559118236,,
2023-04-18,0.3246492985971944,0.1683366733466934,,,0.1683366733466934,
2023-04-18,0.6673346693386774,,,,,0.3567134268537074
2023-04-18,0.6753507014028056,,0.8316633266533067,0.8316633266533067,,
2023-04-19,0.2004008016032064,,0.7474949899799599,0.7474949899799599,,
2023-04-19,0.3827655310621242,,,,,0.5190380761523046
2023-04-19,0.7995991983967936,0.25250501002004,,,0.25250501002004,
2023-04-20,0.0561122244488977,0.8637274549098196,,,0.8637274549098196,
2023-04-20,0.1462925851703407,,,,,0.2665330661322645
2023-04-20,0.9438877755511024,,0.1362725450901803,0.1362725450901803,,
2023-04-21,0.0741482965931863,0.0721442885771543,,,0.0721442885771543,
2023-04-21,0.12625250501002,,,,,0.1242484969939879
2023-04-21,0.9258517034068136,,0.9278557114228456,0.9278557114228456,,
2023-04-24,0.2264529058116232,0.9278557114228456,,,0.9278557114228456,
2023-04-24,0.4789579158316633,,,,,0.1623246492985972
2023-04-24,0.7735470941883767,,0.0721442885771543,0.0721442885771543,,
2023-04-25,0.3106212424849699,0.939879759519038,,,0.939879759519038,
2023-04-25,0.655310621242485,,,,,0.1142284569138276
2023-04-25,0.6893787575150301,,0.0601202404809619,0.0601202404809619,,
2023-04-26,0.4769539078156312,,0.503006012024048,0.503006012024048,,
2023-04-26,0.5230460921843687,0.4969939879759519,,,0.4969939879759519,
2023-04-26,0.8957915831663327,,,,,0.9458917835671342
2023-04-27,0.314629258517034,0.8476953907815631,,,0.8476953907815631,
2023-04-27,0.685370741482966,,0.1523046092184369,0.1523046092184369,,
2023-04-27,0.6973947895791583,,,,,0.2605210420841683
2023-04-28,0.4609218436873747,,0.2945891783567134,0.2945891783567134,,
2023-04-28,0.5390781563126252,0.7054108216432866,,,0.7054108216432866,
2023-04-28,0.939879759519038,,,,,0.6012024048096193
2023-05-01,0.1803607214428857,0.25250501002004,,,0.25250501002004,
2023-05-01,0.4128256513026052,,,,,0.5430861723446894
2023-05-01,0.8196392785571143,,0.7474949899799599,0.7474949899799599,,
2023-05-02,0.188376753507014,,0.4549098196392785,0.4549098196392785,,
2023-05-02,0.3927855711422846,,,,,0.8877755511022044
2023-05-02,0.811623246492986,0.5450901803607214,,,0.5450901803607214,
2023-05-03,0.0761523046092184,0.376753507014028,,,0.376753507014028,
2023-05-03,0.1182364729458917,,,,,0.6192384769539078
2023-05-03,0.9238476953907816,,0.6232464929859719,0.6232464929859719,,
2023-05-04,0.3346693386773547,,0.0380761523046092,0.0380761523046092,,
2023-05-04,0.6372745490981964,,,,,0.0621242484969939
2023-05-04,0.6653306613226453,0.9619238476953909,,,0.9619238476953909,
2023-05-05,0.1302605210420841,,0.8817635270541082,0.8817635270541082,,
2023-05-05,0.2705410821643286,,,,,0.2304609218436873
2023-05-05,0.8697394789579158,0.1182364729458917,,,0.1182364729458917,
2023-05-08,0.1342685370741483,0.2284569138276553,,,0.2284569138276553,
2023-05-08,0.25250501002004,,,,,0.4448897795591182
2023-05-08,0.8657314629258517,,0.7715430861723447,0.7715430861723447,,
2023-05-09,0.1122244488977955,0.9899799599198396,,,0.9899799599198396,
2023-05-09,0.2344689378757515,,,,,0.0200400801603206
2023-05-09,0.8877755511022044,,0.0100200400801603,0.0100200400801603,,
2023-05-10,0.2725450901803607,0.4649298597194389,,,0.4649298597194389,
2023-05-10,0.5170340681362725,,,,,0.9138276553106212
2023-05-10,0.7274549098196392,,0.5350701402805611,0.5350701402805611,,
2023-05-11,0.3186372745490982,0.3226452905811623,,,0.3226452905811623,
2023-05-11,0.6713426853707415,,,,,0.685370741482966
2023-05-11,0.6813627254509018,,0.6773547094188377,0.6773547094188377,,
2023-05-12,0.2625250501002004,,0.5851703406813628,0.5851703406813628,,
2023-05-12,0.5350701402805611,,,,,0.8336673346693386
2023-05-12,0.7374749498997996,0.4148296593186373,,,0.4148296593186373,
2023-05-15,0.4308617234468938,,0.1082164328657314,0.1082164328657314,,
2023-05-15,0.5691382765531062,0.8917835671342685,,,0.8917835671342685,
2023-05-15,0.8717434869739479,,,,,0.2284569138276553
2023-05-16,0.282565130260521,0.5891783567134269,,,0.5891783567134269,
2023-05-16,0.5050100200400801,,,,,0.8617234468937875
2023-05-16,0.717434869739479,,0.4108216432865731,0.4108216432865731,,
2023-05-17,0.1242484969939879,0.7234468937875751,,,0.7234468937875751,
2023-05-17,0.2344689378757515,,,,,0.5871743486973948
2023-05-17,0.875751503006012,,0.2765531062124248,0.2765531062124248,,
2023-05-18,0.2264529058116232,,0.0,0.0,,
2023-05-18,0.4268537074148296,,,,,0.002004008016032
2023-05-18,0.7735470941883767,1.0,,,1.0,
2023-05-19,0.3066132264529058,,0.096192384769539,0.096192384769539,,
2023-05-19,0.627254509018036,,,,,0.218436873747495
2023-05-19,0.6933867735470942,0.9038076152304608,,,0.9038076152304608,
2023-05-22,0.2044088176352705,,0.8276553106212425,0.8276553106212425,,
2023-05-22,0.468937875751503,,,,,0.2945891783567134
2023-05-22,0.7955911823647295,0.1723446893787575,,,0.1723446893787575,
2023-05-23,0.0981963927855711,0.0280561122244488,,,0.0280561122244488,
2023-05-23,0.1903807615230461,,,,,0.0541082164328657
2023-05-23,0.9018036072144288,,0.9719438877755512,0.9719438877755512,,
2023-05-24,0.4408817635270541,,0.3907815631262525,0.3907815631262525,,
2023-05-24,0.5591182364729459,0.6092184368737475,,,0.6092184368737475,
2023-05-24,0.8917835671342685,,,,,0.7895791583166333
2023-05-25,0.2024048096192384,,0.6352705410821643,0.6352705410821643,,
2023-05-25,0.4428857715430861,,,,,0.6753507014028056
2023-05-25,0.7975951903807615,0.3647294589178356,,,0.3647294589178356,
2023-05-26,0.1523046092184369,,0.1623246492985972,0.1623246492985972,,
2023-05-26,0.3226452905811623,,,,,0.3366733466933868
2023-05-26,0.8476953907815631,0.8376753507014028,,,0.8376753507014028,
2023-05-29,0.2224448897795591,0.376753507014028,,,0.376753507014028,
2023-05-29,0.4529058116232465,,,,,0.781563126252505
2023-05-29,0.7775551102204409,,0.6232464929859719,0.6232464929859719,,
2023-05-30,0.3026052104208417,,0.7775551102204409,0.7775551102204409,,
2023-05-30,0.5831663326653307,,,,,0.4709418837675351
2023-05-30,0.6973947895791583,0.2224448897795591,,,0.2224448897795591,
2023-05-31,0.2865731462925852,,0.5711422845691383,0.5711422845691383,,
2023-05-31,0.5851703406813628,,,,,0.8216432865731463
2023-05-31,0.7134268537074149,0.4288577154308617,,,0.4288577154308617,
2023-06-01,0.4228456913827655,0.7214428857715431,,,0.7214428857715431,
2023-06-01,0.5771543086172345,,0.2785571142284569,0.2785571142284569,,
2023-06-01,0.8256513026052105,,,,,0.5871743486973948
2023-06-02,0.280561122244489,0.7234468937875751,,,0.7234468937875751,
2023-06-02,0.533066132264529,,,,,0.5951903807615231
2023-06-02,0.7194388777555111,,0.2765531062124248,0.2765531062124248,,
2023-06-05,0.4288577154308617,0.0521042084168336,,,0.0521042084168336,
2023-06-05,0.5711422845691383,,0.9478957915831664,0.9478957915831664,,
2023-06-05,0.8416833667334669,,,,,0.096192384769539
2023-06-06,0.2024048096192384,,0.6613226452905812,0.6613226452905812,,
2023-06-06,0.3847695390781563,,,,,0.6713426853707415
2023-06-06,0.7975951903807615,0.3386773547094188,,,0.3386773547094188,
2023-06-07,0.2024048096192384,0.8557114228456913,,,0.8557114228456913,
2023-06-07,0.3867735470941884,,,,,0.2645290581162324
2023-06-07,0.7975951903807615,,0.1442885771543086,0.1442885771543086,,
2023-06-08,0.4549098196392785,0.2244488977955911,,,0.2244488977955911,
2023-06-08,0.5450901803607214,,0.7755511022044088,0.7755511022044088,,
2023-06-08,0.9498997995991983,,,,,0.4749498997995992
2023-06-09,0.2084168336673346,0.094188376753507,,,0.094188376753507,
2023-06-09,0.3547094188376753,,,,,0.1543086172344689
2023-06-09,0.7915831663326653,,0.905811623246493,0.905811623246493,,
2023-06-12,0.2905811623246493,,0.5551102204408818,0.5551102204408818,,
2023-06-12,0.5811623246492986,,,,,0.93186372745491
2023-06-12,0.7094188376753507,0.4448897795591182,,,0.4448897795591182,
2023-06-13,0.3106212424849699,,0.6793587174348698,0.6793587174348698,,
2023-06-13,0.655310621242485,,,,,0.5951903807615231
2023-06-13,0.6893787575150301,0.3206412825651302,,,0.3206412825651302,
2023-06-14,0.2845691382765531,0.3286573146292585,,,0.3286573146292585,
2023-06-14,0.5831663326653307,,,,,0.6693386773547094
2023-06-14,0.7154308617234469,,0.6713426853707415,0.6713426853707415,,
2023-06-15,0.1382765531062124,,0.7655310621242485,0.7655310621242485,,
2023-06-15,0.25250501002004,,,,,0.503006012024048
2023-06-15,0.8617234468937875,0.2344689378757515,,,0.2344689378757515,
2023-06-16,0.0881763527054108,,0.0040080160320641,0.0040080160320641,,
2023-06-16,0.1763527054108216,,,,,0.0100200400801603
2023-06-16,0.9118236472945892,0.995991983967936,,,0.995991983967936,
2023-06-19,0.0280561122244488,0.0100200400801603,,,0.0100200400801603,
2023-06-19,0.0721442885771543,,,,,0.0200400801603206
2023-06-19,0.9719438877755512,,0.9899799599198396,0.9899799599198396,,
2023-06-20,0.3486973947895792,,0.9679358717434868,0.9679358717434868,,
2023-06-20,0.6513026052104208,0.032064128256513,,,0.032064128256513,
2023-06-20,0.6593186372745491,,,,,0.0621242484969939
2023-06-21,0.3226452905811623,,0.0460921843687374,0.0460921843687374,,
2023-06-21,0.6492985971943888,,,,,0.0741482965931863
2023-06-21,0.6773547094188377,0.9539078156312624,,,0.9539078156312624,
2023-06-22,0.2785571142284569,0.3406813627254509,,,0.3406813627254509,
2023-06-22,0.5070140280561122,,,,,0.6172344689378757
2023-06-22,0.7214428857715431,,0.6593186372745491,0.6593186372745491,,
2023-06-23,0.3346693386773547,,0.5190380761523046,0.5190380761523046,,
2023-06-23,0.6653306613226453,0.4809619238476953,,,0.4809619238476953,
2023-06-23,0.7374749498997996,,,,,0.9178356713426854
2023-06-26,0.4669338677354709,0.7294589178356713,,,0.7294589178356713,
2023-06-26,0.533066132264529,,0.2705410821643286,0.2705410821643286,,
2023-06-26,0.9418837675350702,,,,,0.5531062124248497
2023-06-27,0.4028056112224449,,0.468937875751503,0.468937875751503,,
2023-06-27,0.5971943887775552,0.531062124248497,,,0.531062124248497,
2023-06-27,0.8056112224448898,,,,,0.9218436873747496
2023-06-28,0.250501002004008,0.3346693386773547,,,0.3346693386773547,
2023-06-28,0.5430861723446894,,,,,0.7314629258517034
2023-06-28,0.749498997995992,,0.6653306613226453,0.6653306613226453,,
2023-06-29,0.406813627254509,0.8396793587174348,,,0.8396793587174348,
2023-06-29,0.593186372745491,,0.1603206412825651,0.1603206412825651,,
2023-06-29,0.8096192384769539,,,,,0.3286573146292585
2023-06-30,0.468937875751503,0.4529058116232465,,,0.4529058116232465,
2023-06-30,0.531062124248497,,0.5470941883767535,0.5470941883767535,,
2023-06-30,0.8917835671342685,,,,,0.8577154308617234
2023-07-03,0.002004008016032,0.6332665330661322,,,0.6332665330661322,
2023-07-03,0.0100200400801603,,,,,0.8036072144288577
2023-07-03,0.997995991983968,,0.3667334669338677,0.3667334669338677,,
2023-07-04,0.1362725450901803,,0.9919839679358716,0.9919839679358716,,
2023-07-04,0.2885771543086172,,,,,0.0220440881763527
2023-07-04,0.8637274549098196,0.0080160320641282,,,0.0080160320641282,
2023-07-05,0.4208416833667334,0.2144288577154308,,,0.2144288577154308,
2023-07-05,0.5791583166332666,,0.7855711422845691,0.7855711422845691,,
2023-07-05,0.939879759519038,,,,,0.4849699398797595
2023-07-06,0.0420841683366733,,0.9539078156312624,0.9539078156312624,,
2023-07-06,0.0901803607214428,,,,,0.0861723446893787
2023-07-06,0.9579158316633266,0.0460921843687374,,,0.0460921843687374,
2023-07-07,0.2925851703406814,0.627254509018036,,,0.627254509018036,
2023-07-07,0.6332665330661322,,,,,0.7154308617234469
2023-07-07,0.7074148296593187,,0.3727454909819639,0.3727454909819639,,
2023-07-10,0.1182364729458917,0.5370741482965932,,,0.5370741482965932,
2023-07-10,0.218436873747495,,,,,0.9719438877755512
2023-07-10,0.8817635270541082,,0.4629258517034068,0.4629258517034068,,
2023-07-11,0.12625250501002,0.3186372745490982,,,0.3186372745490982,
2023-07-11,0.2765531062124248,,,,,0.6633266533066132
2023-07-11,0.87374749498998,,0.6813627254509018,0.6813627254509018,,
2023-07-12,0.1362725450901803,,0.2004008016032064,0.2004008016032064,,
2023-07-12,0.2665330661322645,,,,,0.3887775551102204
2023-07-12,0.8637274549098196,0.7995991983967936,,,0.7995991983967936,
2023-07-13,0.468937875751503,,0.1142284569138276,0.1142284569138276,,
2023-07-13,0.531062124248497,0.8857715430861723,,,0.8857715430861723,
2023-07-13,0.939879759519038,,,,,0.2484969939879759
2023-07-14,0.2344689378757515,,0.2284569138276553,0.2284569138276553,,
2023-07-14,0.4649298597194389,,,,,0.4468937875751503
2023-07-14,0.7655310621242485,0.7715430861723447,,,0.7715430861723447,
2023-07-17,0.376753507014028,,0.7254509018036072,0.7254509018036072,,
2023-07-17,0.6232464929859719,0.2745490981963928,,,0.2745490981963928,
2023-07-17,0.7434869739478958,,,,,0.5430861723446894
2023-07-18,0.2144288577154308,0.9478957915831664,,,0.9478957915831664,
2023-07-18,0.4589178356713427,,,,,0.1122244488977955
2023-07-18,0.7855711422845691,,0.0521042084168336,0.0521042084168336,,
2023-07-19,0.1903807615230461,0.7735470941883767,,,0.7735470941883767,
2023-07-19,0.3507014028056112,,,,,0.4809619238476953
2023-07-19,0.8096192384769539,,0.2264529058116232,0.2264529058116232,,
2023-07-20,0.156312625250501,,0.8416833667334669,0.8416833667334669,,
