Unnamed: 0,m12_1,m1,vol6m,pe,accruals
2024-01-03,0.37499999999999983,-0.1250000000000001,2.950676689683137e-17,-0.12500000000000022,0.3750000000000002
2024-01-04,0.37500000000000006,-0.12499999999999994,9.739731151839339e-17,-0.1249999999999998,0.37500000000000006
2024-01-05,0.3749999999999999,-0.12500000000000003,8.445590321954384e-17,-0.12499999999999993,0.375
2024-01-08,0.37500000000000017,-0.12500000000000028,1.7631869027738966e-16,-0.12500000000000036,0.3750000000000003
2024-01-09,0.375,-0.1249999999999998,-4.9643220409437894e-17,-0.12499999999999992,0.3749999999999999
2024-01-10,0.37500000000000017,-0.12499999999999994,-4.201109097935595e-17,-0.12499999999999994,0.37499999999999994
2024-01-11,0.375,-0.1250000000000001,-2.355810545624961e-18,-0.12500000000000008,0.375
2024-01-12,0.3749999999999998,-0.12500000000000025,1.8073704344309233e-16,-0.12500000000000017,0.375
2024-01-15,0.37500000000000017,-0.12500000000000017,-1.2370457217120148e-16,-0.12500000000000028,0.37500000000000033
2024-01-16,0.3749999999999999,-0.12499999999999994,-2.8041781630546814e-16,-0.12500000000000006,0.3750000000000002
2024-01-17,0.3749999999999997,-0.12499999999999982,-3.5621323491341565e-16,-0.12499999999999988,0.3749999999999998
2024-01-18,0.375,-0.12500000000000008,2.0829569617149696e-16,-0.12500000000000008,0.375
2024-01-19,0.37499999999999994,-0.1249999999999999,-7.933044427701839e-19,-0.1250000000000001,0.375
2024-01-22,0.3750000000000001,-0.12500000000000028,-1.5101116565699497e-16,-0.12500000000000033,0.3750000000000005
2024-01-23,0.37499999999999994,-0.12500000000000006,-9.397607340760843e-17,-0.12500000000000006,0.3749999999999998
2024-01-24,0.37500000000000017,-0.12500000000000008,1.883987559446446e-16,-0.12499999999999993,0.37499999999999983
2024-01-25,0.3750000000000001,-0.12500000000000003,5.922043363632202e-17,-0.12499999999999996,0.375
2024-01-26,0.37500000000000006,-0.12500000000000017,1.792850061470949e-16,-0.1250000000000002,0.3750000000000004
2024-01-29,0.37499999999999994,-0.12499999999999989,-6.33706247293119e-17,-0.12499999999999978,0.3749999999999997
2024-01-30,0.37500000000000006,-0.12500000000000017,2.0443237652018293e-16,-0.1250000000000001,0.37500000000000033
2024-01-31,0.3750000000000002,-0.12500000000000014,1.0701850269206267e-16,-0.12500000000000014,0.3750000000000002
2024-02-01,0.375,-0.12499999999999988,-1.305314918794755e-16,-0.12499999999999989,0.37499999999999983
2024-02-02,0.375,-0.1250000000000001,-4.8945716561296815e-17,-0.12500000000000008,0.3749999999999998
2024-02-05,0.37499999999999994,-0.1249999999999998,-1.1232582392463599e-16,-0.12499999999999992,0.37499999999999956
2024-02-06,0.37500000000000017,-0.1249999999999999,-1.0949263139290327e-16,-0.12500000000000003,0.37500000000000006
2024-02-07,0.37499999999999994,-0.12500000000000014,-9.333448810582784e-17,-0.12500000000000022,0.3750000000000002
2024-02-08,0.375,-0.12500000000000017,2.1306682592114177e-16,-0.12500000000000006,0.3749999999999999
2024-02-09,0.37500000000000017,-0.12499999999999985,-5.8128064108413284e-18,-0.12499999999999993,0.3750000000000002
2024-02-12,0.37499999999999994,-0.12500000000000022,-3.217416550143134e-17,-0.12500000000000008,0.37500000000000017
2024-02-13,0.37499999999999994,-0.12500000000000028,1.4209478150740983e-16,-0.12500000000000008,0.3750000000000002
2024-02-14,0.3750000000000001,-0.12499999999999999,2.924688711666944e-16,-0.12499999999999999,0.375
2024-02-15,0.37499999999999967,-0.12499999999999972,7.631519672070964e-17,-0.1249999999999998,0.37499999999999967
2024-02-16,0.375,-0.12499999999999982,8.707183232522818e-17,-0.12499999999999986,0.37499999999999994
2024-02-19,0.3750000000000002,-0.12499999999999972,-2.72997598373484e-16,-0.12500000000000008,0.375
2024-02-20,0.375,-0.12500000000000017,3.3694476178577435e-16,-0.12500000000000006,0.37499999999999994
2024-02-21,0.37499999999999983,-0.12499999999999994,9.499116716431357e-17,-0.12499999999999989,0.3749999999999998
2024-02-22,0.375,-0.125,-3.5386737203204565e-17,-0.12500000000000006,0.375
2024-02-23,0.375,-0.1250000000000002,2.0770874567357195e-16,-0.1250000000000001,0.3750000000000001
2024-02-26,0.37499999999999994,-0.1250000000000001,-1.273410904333782e-17,-0.12499999999999985,0.3749999999999999
2024-02-27,0.3749999999999998,-0.12500000000000025,-1.059552538076292e-16,-0.12500000000000017,0.37500000000000006
2024-02-28,0.3749999999999999,-0.12500000000000025,6.096686854493737e-17,-0.12500000000000033,0.375
2024-02-29,0.375,-0.1250000000000002,9.431890700388527e-17,-0.12500000000000036,0.3750000000000001
2024-03-01,0.37500000000000017,-0.12499999999999989,-1.1012864354013231e-16,-0.12500000000000006,0.375
2024-03-04,0.3749999999999998,-0.12500000000000017,4.088347199917235e-17,-0.12499999999999997,0.3749999999999999
2024-03-05,0.375,-0.12500000000000014,1.4724599559537342e-16,-0.12499999999999997,0.37499999999999983
2024-03-06,0.3749999999999999,-0.12499999999999983,6.720622451324471e-17,-0.12500000000000003,0.37500000000000006
2024-03-07,0.37499999999999983,-0.12499999999999997,-7.982543548144816e-17,-0.12500000000000014,0.375
2024-03-08,0.3750000000000001,-0.12500000000000006,-1.062018860586098e-16,-0.12499999999999996,0.3749999999999998
2024-03-11,0.37500000000000017,-0.12500000000000014,-2.3299246567611906e-17,-0.12500000000000014,0.3750000000000001
2024-03-12,0.3749999999999999,-0.12499999999999996,-3.079488957961402e-16,-0.12500000000000006,0.3749999999999999
2024-03-13,0.37499999999999994,-0.12499999999999989,-6.981078542223792e-17,-0.125,0.3749999999999998
2024-03-14,0.3750000000000001,-0.12500000000000003,-3.991808445928276e-18,-0.1250000000000001,0.3749999999999999
2024-03-15,0.37499999999999994,-0.12500000000000006,1.5884937613905943e-16,-0.12500000000000014,0.3750000000000001
2024-03-18,0.3750000000000001,-0.12499999999999989,1.30310245269092e-17,-0.12499999999999989,0.3750000000000002
2024-03-19,0.37499999999999983,-0.12500000000000003,3.843234834760634e-17,-0.12499999999999986,0.3749999999999997
2024-03-20,0.3750000000000002,-0.12499999999999999,1.7346657425183967e-16,-0.12499999999999999,0.375
2024-03-21,0.37500000000000017,-0.12500000000000033,-1.4060246350617908e-16,-0.1250000000000004,0.3750000000000005
2024-03-22,0.3750000000000001,-0.1250000000000002,-5.415466524989682e-17,-0.12499999999999994,0.3750000000000001
2024-03-25,0.375,-0.125,8.988155744125036e-17,-0.12499999999999992,0.37499999999999994
2024-03-26,0.37500000000000017,-0.1250000000000001,-8.934541953432155e-17,-0.12500000000000025,0.3750000000000004
2024-03-27,0.37499999999999983,-0.1250000000000001,1.525050344417103e-16,-0.1250000000000002,0.3750000000000001
2024-03-28,0.37500000000000006,-0.12499999999999997,-2.8035427050220724e-17,-0.1249999999999999,0.37500000000000006
2024-03-29,0.37500000000000033,-0.12500000000000014,1.504147591844635e-16,-0.12500000000000006,0.37500000000000017
2024-04-01,0.37499999999999983,-0.12499999999999985,-1.1508080795995656e-16,-0.12499999999999971,0.3749999999999998
2024-04-02,0.375,-0.12499999999999988,-5.367770293745722e-17,-0.12499999999999993,0.375
2024-04-03,0.37500000000000017,-0.12500000000000033,1.082457862885358e-16,-0.12500000000000028,0.3750000000000002
2024-04-04,0.3749999999999999,-0.1250000000000001,-1.3497683170185832e-16,-0.1250000000000001,0.375
2024-04-05,0.375,-0.12500000000000022,2.905331881880725e-17,-0.12500000000000028,0.3750000000000001
2024-04-08,0.3749999999999999,-0.12500000000000014,2.7493232926789506e-16,-0.1250000000000002,0.37500000000000033
2024-04-09,0.3749999999999999,-0.1250000000000001,-3.776556257392709e-17,-0.125,0.375
2024-04-10,0.3749999999999998,-0.1250000000000002,1.4135833489469325e-16,-0.12499999999999992,0.3749999999999998
2024-04-11,0.3749999999999999,-0.12500000000000014,-5.500439844336412e-17,-0.1250000000000001,0.3750000000000004
2024-04-12,0.375,-0.12500000000000022,-5.85650231299406e-17,-0.12500000000000017,0.375
2024-04-15,0.375,-0.12499999999999994,-1.387578013701587e-16,-0.12500000000000017,0.3750000000000001
2024-04-16,0.375,-0.12500000000000006,2.6032887317442577e-16,-0.12500000000000014,0.375
2024-04-17,0.37500000000000017,-0.12500000000000008,-3.239686857478975e-17,-0.12500000000000008,0.37500000000000006
2024-04-18,0.375,-0.125,2.0765972328279356e-16,-0.12499999999999983,0.3750000000000001
2024-04-19,0.3750000000000002,-0.12500000000000008,-9.461783706004848e-17,-0.12499999999999997,0.375
2024-04-22,0.375,-0.12499999999999992,1.0474992203827568e-16,-0.12499999999999997,0.3750000000000001
2024-04-23,0.37499999999999994,-0.12499999999999983,-1.6290330405949243e-16,-0.12499999999999996,0.37499999999999983
2024-04-24,0.375,-0.1250000000000006,1.0752653848142652e-17,-0.12500000000000033,0.37500000000000033
2024-04-25,0.37499999999999983,-0.12499999999999988,1.9811826219423046e-16,-0.12499999999999999,0.375
2024-04-26,0.375,-0.12500000000000022,3.343063713270732e-17,-0.12500000000000022,0.375
2024-04-29,0.37499999999999967,-0.12500000000000003,8.448004020717125e-17,-0.12499999999999993,0.3749999999999997
2024-04-30,0.3749999999999999,-0.12500000000000017,-2.0766324790611656e-17,-0.12500000000000006,0.3750000000000001
2024-05-01,0.37499999999999994,-0.1250000000000002,-4.691479633776485e-18,-0.12500000000000017,0.375
2024-05-02,0.37499999999999994,-0.12500000000000006,-2.5413143340821994e-16,-0.12500000000000014,0.37499999999999994
2024-05-03,0.37500000000000033,-0.12499999999999997,1.1334334945724792e-16,-0.125,0.3750000000000003
2024-05-06,0.3749999999999999,-0.12499999999999985,6.646010620863239e-17,-0.1249999999999998,0.3749999999999998
2024-05-07,0.3750000000000001,-0.12500000000000014,1.7059989129455898e-16,-0.12499999999999994,0.37499999999999994
2024-05-08,0.37500000000000006,-0.12500000000000014,1.1529450235840536e-16,-0.125,0.37499999999999994
2024-05-09,0.37499999999999994,-0.125,1.8626903599978316e-17,-0.1250000000000001,0.37499999999999994
2024-05-10,0.3750000000000003,-0.12500000000000003,-6.092112126047451e-17,-0.125,0.3749999999999999
2024-05-13,0.375,-0.12499999999999996,2.1443634754758304e-16,-0.12499999999999988,0.37499999999999983
2024-05-14,0.37500000000000006,-0.12500000000000006,6.912426233738575e-17,-0.1250000000000001,0.37500000000000006
2024-05-15,0.37500000000000017,-0.125,4.5544357004436736e-17,-0.125,0.3749999999999999
2024-05-16,0.37499999999999983,-0.125,4.8862428854852933e-17,-0.12500000000000003,0.37500000000000006
2024-05-17,0.37500000000000006,-0.12500000000000025,-2.892112756799591e-19,-0.1250000000000003,0.3750000000000002
2024-05-20,0.3750000000000001,-0.12500000000000006,-1.6413314812732957e-16,-0.1250000000000001,0.3749999999999999
2024-05-21,0.375,-0.125,-1.2534437866641655e-16,-0.125,0.375
2024-05-22,0.3749999999999998,-0.12499999999999988,1.724788275305561e-16,-0.12499999999999976,0.37499999999999956
2024-05-23,0.3749999999999998,-0.12500000000000017,-3.179912932520041e-17,-0.12500000000000006,0.3750000000000001
2024-05-24,0.37500000000000033,-0.12500000000000008,1.4865594060284045e-16,-0.12499999999999994,0.3750000000000001
2024-05-27,0.37500000000000006,-0.12500000000000064,1.7443917136134462e-16,-0.12500000000000053,0.37500000000000033
2024-05-28,0.375,-0.12500000000000008,8.038624759481703e-17,-0.12499999999999996,0.3749999999999998
2024-05-29,0.3749999999999998,-0.12500000000000028,1.2372531082525976e-16,-0.1250000000000002,0.37500000000000017
2024-05-30,0.37500000000000006,-0.12500000000000014,-2.94346224839676e-16,-0.12500000000000025,0.3750000000000001
2024-05-31,0.3749999999999998,-0.12499999999999999,-7.291474707353342e-17,-0.12500000000000003,0.3750000000000001
2024-06-03,0.37499999999999983,-0.12499999999999989,3.140646412692519e-16,-0.12499999999999986,0.37499999999999983
2024-06-04,0.37499999999999994,-0.12499999999999985,-1.5230141961178424e-16,-0.12499999999999993,0.37499999999999983
2024-06-05,0.37500000000000017,-0.12500000000000028,1.3009836333412057e-16,-0.12500000000000017,0.37500000000000033
2024-06-06,0.375,-0.12500000000000014,-2.1686021787453097e-17,-0.12500000000000008,0.3749999999999999
2024-06-07,0.3750000000000003,-0.12500000000000017,-1.0264834223797907e-16,-0.125,0.3750000000000004
2024-06-10,0.37499999999999983,-0.12499999999999997,1.9989826874809588e-16,-0.125,0.375
2024-06-11,0.37499999999999983,-0.12499999999999985,5.688780759850595e-17,-0.12499999999999982,0.3749999999999997
2024-06-12,0.37499999999999967,-0.12500000000000003,-1.9338710774645898e-16,-0.12499999999999974,0.3749999999999998
2024-06-13,0.37499999999999994,-0.12500000000000025,7.897346712635445e-17,-0.12499999999999997,0.3749999999999997
2024-06-14,0.3749999999999999,-0.12499999999999982,-3.040413864892474e-17,-0.1249999999999998,0.3749999999999999
2024-06-17,0.37499999999999994,-0.1249999999999998,-3.831165757179645e-17,-0.12499999999999997,0.37499999999999983
2024-06-18,0.375,-0.12499999999999996,3.24153719839901e-17,-0.1250000000000001,0.375
2024-06-19,0.3750000000000001,-0.12500000000000008,-3.985980041866112e-17,-0.12500000000000022,0.37500000000000033
2024-06-20,0.3750000000000002,-0.1250000000000001,8.117443268469269e-17,-0.12500000000000017,0.3750000000000001
2024-06-21,0.37499999999999994,-0.12499999999999989,1.4171703275872752e-16,-0.12499999999999983,0.3749999999999998
2024-06-24,0.3749999999999999,-0.12500000000000008,2.0955363533624083e-16,-0.12500000000000006,0.3749999999999998
2024-06-25,0.37499999999999983,-0.12500000000000008,-1.0429634041477743e-16,-0.12500000000000017,0.3750000000000003
2024-06-26,0.3750000000000001,-0.12500000000000017,1.4963137818051732e-16,-0.12500000000000025,0.3750000000000002
2024-06-27,0.37499999999999994,-0.12500000000000014,3.0357182970792525e-17,-0.12500000000000022,0.3750000000000001
2024-06-28,0.375,-0.12500000000000014,1.9684939650656746e-16,-0.12499999999999993,0.37500000000000006
2024-07-01,0.3749999999999998,-0.12499999999999992,1.6456609373823667e-16,-0.12499999999999992,0.37499999999999994
2024-07-02,0.3749999999999997,-0.12499999999999993,1.7600993540419873e-16,-0.12499999999999965,0.37499999999999956
2024-07-03,0.37500000000000006,-0.12499999999999999,2.5624775733685953e-17,-0.1250000000000002,0.3750000000000003
2024-07-04,0.37500000000000033,-0.12500000000000003,-6.317842748419226e-17,-0.1250000000000001,0.3750000000000001
2024-07-05,0.3750000000000001,-0.12499999999999986,-9.82753598061184e-17,-0.1249999999999999,0.37500000000000006
2024-07-08,0.3749999999999999,-0.12499999999999997,-2.2393796209152074e-16,-0.125,0.37499999999999983
2024-07-09,0.3750000000000004,-0.12500000000000006,9.501782646657521e-17,-0.125,0.3750000000000001
2024-07-10,0.37500000000000006,-0.125,-3.9015563073370534e-17,-0.1250000000000001,0.3750000000000002
2024-07-11,0.37499999999999983,-0.125,1.6822898525708108e-16,-0.12500000000000028,0.37500000000000033
2024-07-12,0.3749999999999997,-0.12499999999999999,1.9739587966264047e-19,-0.12500000000000003,0.37499999999999994
2024-07-15,0.37500000000000044,-0.12500000000000008,1.6445950181683216e-16,-0.12500000000000014,0.3750000000000001
2024-07-16,0.375,-0.1250000000000002,1.355156014877503e-16,-0.12500000000000008,0.37500000000000006
2024-07-17,0.3750000000000003,-0.12500000000000008,-5.641402271001852e-17,-0.12500000000000003,0.375
2024-07-18,0.3749999999999999,-0.12500000000000014,7.47336303174317e-17,-0.1250000000000001,0.3750000000000002
2024-07-19,0.3749999999999999,-0.12500000000000014,5.339921756944641e-17,-0.12500000000000003,0.37499999999999983
2024-07-22,0.37499999999999994,-0.12500000000000006,-1.0874572919161022e-16,-0.12499999999999994,0.37499999999999994
2024-07-23,0.375,-0.12500000000000008,9.743306276841657e-17,-0.1250000000000002,0.375
2024-07-24,0.3749999999999998,-0.1250000000000002,-7.212300351725695e-17,-0.12500000000000008,0.3750000000000001
2024-07-25,0.37499999999999983,-0.12499999999999999,8.859446478889956e-17,-0.12499999999999999,0.37499999999999994
2024-07-26,0.3750000000000002,-0.12499999999999997,6.690746297397864e-17,-0.12499999999999997,0.37500000000000006
2024-07-29,0.3750000000000001,-0.12500000000000025,1.1559615238044307e-16,-0.12500000000000014,0.375
2024-07-30,0.3749999999999998,-0.125,-3.909200556466961e-17,-0.12500000000000003,0.3749999999999999
2024-07-31,0.37499999999999983,-0.12499999999999992,-1.7710185438552436e-16,-0.12500000000000008,0.37499999999999994
2024-08-01,0.3750000000000002,-0.12500000000000003,6.471502022917456e-17,-0.1250000000000001,0.37500000000000017
2024-08-02,0.37500000000000017,-0.12499999999999988,-1.602007908659593e-16,-0.12500000000000006,0.37500000000000017
2024-08-05,0.37500000000000006,-0.1250000000000004,1.823784969561702e-17,-0.1250000000000004,0.3750000000000005
2024-08-06,0.37499999999999994,-0.12499999999999997,-2.2656910333517697e-16,-0.12500000000000003,0.3750000000000002
2024-08-07,0.37499999999999994,-0.12499999999999988,-1.446491997746591e-18,-0.1250000000000001,0.3750000000000002
2024-08-08,0.37499999999999983,-0.12499999999999996,7.060614491675274e-17,-0.12499999999999993,0.3749999999999999
2024-08-09,0.37500000000000017,-0.12500000000000003,2.238959622001952e-16,-0.12500000000000006,0.37500000000000006
2024-08-12,0.3750000000000001,-0.1249999999999999,-2.1470049561164266e-16,-0.12499999999999968,0.37499999999999967
2024-08-13,0.3750000000000002,-0.12499999999999999,-2.385085960046628e-17,-0.12499999999999999,0.3749999999999999
2024-08-14,0.37500000000000006,-0.12499999999999975,-3.5871600399043464e-17,-0.12499999999999994,0.37499999999999994
